"cehwi","rr","rr_low","rr_high","log_rr","log_rr_low","log_rr_high","specification","n_cities"
2.44449899799599,0.972493013006714,0.828232301197419,1.14188091792552,-0.0278923880842762,-0.188461606943919,0.132676830775367,"Primary C4 (n=20)",20
2.55078156312625,0.971369995939769,0.822089735631736,1.14775751127333,-0.0290478369885642,-0.195905722449086,0.137810048471958,"Primary C4 (n=20)",20
2.65706412825651,0.970255368495205,0.816070303281556,1.1535715443979,-0.0301959756433481,-0.203254771746944,0.142862820460247,"Primary C4 (n=20)",20
2.76334669338677,0.969149399955765,0.81017505180189,1.15931804780418,-0.0313364994548987,-0.210504941329108,0.147831942419311,"Primary C4 (n=20)",20
2.86962925851703,0.968052358480006,0.804404973092018,1.16499201286204,-0.0324691038294864,-0.21765243874072,0.152714231081747,"Primary C4 (n=20)",20
2.9759118236473,0.966964511127967,0.798761006209549,1.17058839691988,-0.033593484173382,-0.224693494093245,0.157506525746481,"Primary C4 (n=20)",20
3.08219438877756,0.965886123887576,0.793244040208281,1.17610212876432,-0.0347093358928562,-0.231624361678754,0.162205689893041,"Primary C4 (n=20)",20
3.18847695390782,0.964817461701803,0.78785491689215,1.181528114436,-0.0358163543941797,-0.238441321694718,0.166808612906359,"Primary C4 (n=20)",20
3.29475951903808,0.963758788496536,0.782594433477221,1.18686124341229,-0.036914235083623,-0.24514068208926,0.171312211922014,"Primary C4 (n=20)",20
3.40104208416834,0.962710367209193,0.777463345153139,1.19209639516768,-0.0380026733674569,-0.251718780537655,0.175713433802741,"Primary C4 (n=20)",20
3.5073246492986,0.96167245981806,0.772462367534959,1.19722844612319,-0.039081364651952,-0.25817198656196,0.180009257258056,"Primary C4 (n=20)",20
3.61360721442886,0.960645327372344,0.767592178995563,1.20225227699676,-0.0401500043433791,-0.264496703806749,0.184196695119991,"Primary C4 (n=20)",20
3.71988977955912,0.959629230022951,0.762853422868129,1.20716278056687,-0.0412082878480086,-0.270689372485193,0.188272796789176,"Primary C4 (n=20)",20
3.82617234468938,0.958624427053977,0.758246709507181,1.21195486986266,-0.0422559105721114,-0.276746472011151,0.192234650866928,"Primary C4 (n=20)",20
3.93245490981964,0.957631176914907,0.753772618195732,1.21662348679439,-0.043292567921958,-0.282664523834433,0.196079387990517,"Primary C4 (n=20)",20
4.0387374749499,0.956649737253536,0.749431698884806,1.22116361123915,-0.0443179553038192,-0.288440094498172,0.199804183890534,"Primary C4 (n=20)",20
4.14502004008016,0.955680364949582,0.745224473750252,1.22557027059775,-0.0453317681239657,-0.294069798939112,0.20340626269118,"Primary C4 (n=20)",20
4.25130260521042,0.954723316149013,0.741151438550209,1.2298385498402,-0.0463337017886678,-0.299550304053756,0.20688290047642,"Primary C4 (n=20)",20
4.35758517034068,0.953778846299078,0.737213063764756,1.23396360205831,-0.0473234517041967,-0.304878332555694,0.210231429147301,"Primary C4 (n=20)",20
4.46386773547094,0.95284721018404,0.733409795497278,1.23794065954615,-0.0483007132768227,-0.310050667152026,0.21344924059838,"Primary C4 (n=20)",20
4.5701503006012,0.951928661961602,0.729742056114758,1.24176504543066,-0.0492651819128165,-0.315064155069742,0.216533791244109,"Primary C4 (n=20)",20
4.67643286573146,0.951023455200043,0.726210244601602,1.24543218587725,-0.0502165530184488,-0.319915712966179,0.219482606929281,"Primary C4 (n=20)",20
4.78271543086172,0.950131842916049,0.722814736598642,1.24893762289785,-0.0511545219999904,-0.324602332261272,0.222293288261291,"Primary C4 (n=20)",20
4.88899799599199,0.949254077613241,0.719555884095666,1.25227702779172,-0.0520787842637118,-0.329121084933381,0.224963516405958,"Primary C4 (n=20)",20
4.99528056112225,0.948390411321406,0.716434014742033,1.25544621525298,-0.0529890352158836,-0.333469129824967,0.2274910593932,"Primary C4 (n=20)",20
5.10156312625251,0.947541095636422,0.713449430735738,1.2584411581827,-0.0538849702627768,-0.337643719509384,0.229873778983831,"Primary C4 (n=20)",20
5.20784569138277,0.946706381760887,0.710602407246517,1.26125800324776,-0.0547662848106616,-0.341642207775677,0.232109638154354,"Primary C4 (n=20)",20
5.31412825651303,0.945886520545449,0.707893190323256,1.26389308723399,-0.055632674265809,-0.345462057794447,0.234196709262829,"Primary C4 (n=20)",20
5.42041082164329,0.945081762530832,0.705321994229947,1.26634295424678,-0.0564838340344896,-0.349100851034815,0.236133182965836,"Primary C4 (n=20)",20
5.52669338677355,0.944292357990572,0.702888998147739,1.26860437381888,-0.0573194595229739,-0.352556297010212,0.237917377964264,"Primary C4 (n=20)",20
5.63297595190381,0.943518556974454,0.700594342173045,1.27067435999258,-0.0581392461375328,-0.355826243939276,0.239547751664211,"Primary C4 (n=20)",20
5.73925851703407,0.942760609352664,0.698438122533289,1.27255019145185,-0.0589428892844368,-0.358908690417716,0.241022911848842,"Primary C4 (n=20)",20
5.84554108216433,0.942018764860638,0.696420385932409,1.2742294327893,-0.0597300843699566,-0.361801798207527,0.242341629467614,"Primary C4 (n=20)",20
5.95182364729459,0.941293273144637,0.694541122927775,1.27570995700349,-0.0605005268003629,-0.364503906261703,0.243502852660977,"Primary C4 (n=20)",20
6.05810621242485,0.940584383808035,0.692800260228479,1.27698996933369,-0.0612539119819264,-0.367013546115507,0.244505722151655,"Primary C4 (n=20)",20
6.16438877755511,0.939892346458324,0.691197651792017,1.27806803255279,-0.0619899353209175,-0.369329458789705,0.24534958814787,"Primary C4 (n=20)",20
6.27067134268537,0.939217410754845,0.68973306858206,1.27894309385296,-0.0627082922236074,-0.371450613366804,0.24603402891959,"Primary C4 (n=20)",20
6.37695390781563,0.938559826457254,0.688406186834268,1.27961451347552,-0.0634086780962661,-0.373376227418625,0.246558871226093,"Primary C4 (n=20)",20
6.48323647294589,0.937919843474713,0.687216574659782,1.2800820952538,-0.0640907883451648,-0.3751057894822,0.24692421279187,"Primary C4 (n=20)",20
6.58951903807615,0.937297711915825,0.686163676797277,1.28034611925719,-0.0647543183765739,-0.376639083801333,0.247130447048185,"Primary C4 (n=20)",20
6.69580160320641,0.936693682139315,0.685246797304054,1.28040737674604,-0.065398963596764,-0.377976217572945,0.247178290379417,"Primary C4 (n=20)",20
6.80208416833668,0.936108004805461,0.684465079954912,1.28026720766907,-0.0660244194120061,-0.379117650960497,0.247068812136485,"Primary C4 (n=20)",20
6.90836673346694,0.935540930928279,0.683817486094442,1.27992754095977,-0.0666303812285706,-0.380064230161157,0.246803467704016,"Primary C4 (n=20)",20
7.0146492985972,0.934992711928479,0.683302769664417,1.2793909379128,-0.0672165444527281,-0.380817223838455,0.246384134932999,"Primary C4 (n=20)",20
7.12093186372746,0.934463599687192,0.682919449103417,1.27866063894764,-0.0677826044907494,-0.381378363257493,0.245813154275995,"Primary C4 (n=20)",20
7.22721442885772,0.933953846399642,0.682665774557288,1.27774061585313,-0.0683282569639323,-0.38174988829255,0.245093374364685,"Primary C4 (n=20)",20
7.33349699398798,0.93346350049938,0.682538451100166,1.27663738996689,-0.0688534163905008,-0.38193641490168,0.244229582120679,"Primary C4 (n=20)",20
7.43977955911824,0.932992022464302,0.682530357496263,1.27536321926427,-0.0693586285847435,-0.381948273064216,0.243231015894729,"Primary C4 (n=20)",20
7.5460621242485,0.93253876947168,0.682633598433052,1.27393166489892,-0.0698445524874736,-0.381797022459427,0.24210791748448,"Primary C4 (n=20)",20
7.65234468937876,0.932103100985832,0.682840144183393,1.2723566390585,-0.0703118470395043,-0.381494496317079,0.24087080223807,"Primary C4 (n=20)",20
7.75862725450902,0.931684378637665,0.683141815078877,1.27065239198866,-0.0707611711816492,-0.38105280541722,0.239530463053922,"Primary C4 (n=20)",20
7.86490981963928,0.931281966108705,0.683530267352364,1.26883349841801,-0.0711931838547213,-0.380484340912909,0.238097973203466,"Primary C4 (n=20)",20
7.97119238476954,0.930895229019548,0.683996980654291,1.26691484307785,-0.071608543999534,-0.379801775617442,0.236584687618373,"Primary C4 (n=20)",20
8.0774749498998,0.930523534822721,0.68453324758412,1.26491160497295,-0.0720079105569006,-0.379018063359998,0.235002242246196,"Primary C4 (n=20)",20
8.18375751503006,0.93016625269992,0.685130165615901,1.26283924002095,-0.0723919424676345,-0.378146435975021,0.233362551039752,"Primary C4 (n=20)",20
8.29004008016032,0.929822753463575,0.685778631833825,1.26071346164091,-0.0727612986725488,-0.377200397452992,0.231677800107894,"Primary C4 (n=20)",20
8.39632264529058,0.929492409462748,0.686469340927812,1.25855021883595,-0.073116638112457,-0.376193714745452,0.229960438520538,"Primary C4 (n=20)",20
8.50260521042084,0.929174594493301,0.687192786928369,1.25636567128546,-0.0734586197281722,-0.375140404687944,0.2282231652316,"Primary C4 (n=20)",20
8.6088877755511,0.928868683712342,0.68793926918107,1.25417616094017,-0.0737879024605079,-0.374054716484097,0.226478911563081,"Primary C4 (n=20)",20
8.71517034068136,0.928574053556909,0.688698903070847,1.25199817960275,-0.0741051452502773,-0.372951109185988,0.224740818685433,"Primary C4 (n=20)",20
8.82145290581163,0.928290081666871,0.689461636000935,1.24984833198162,-0.0744110070382937,-0.371844223614475,0.223022209537888,"Primary C4 (n=20)",20
8.92773547094189,0.928016146812038,0.690217269106694,1.24774329372906,-0.0747061467653704,-0.370748848192679,0.221336554661939,"Primary C4 (n=20)",20
9.03401803607215,0.927751628823446,0.690955485136407,1.24569976402262,-0.0749912233723207,-0.369679878220978,0.219697431476337,"Primary C4 (n=20)",20
9.14030060120241,0.927495908528821,0.691665882855464,1.24373441232386,-0.0752668957999578,-0.368652268207106,0.21811847660719,"Primary C4 (n=20)",20
9.24658316633267,0.92724836769218,0.692338018223546,1.24186381905464,-0.0755338229890952,-0.367680976984011,0.216613331005821,"Primary C4 (n=20)",20
9.35286573146293,0.927008388957585,0.692961452454016,1.24010441007144,-0.0757926638805461,-0.366780905503794,0.215195577742701,"Primary C4 (n=20)",20
9.45914829659319,0.926775355797007,0.693525806889755,1.2384723849926,-0.0760440774151238,-0.365966827389332,0.213878672559084,"Primary C4 (n=20)",20
9.56543086172345,0.926548652462311,0.694020824421285,1.23698363964163,-0.0762887225336416,-0.365253312554787,0.212675867487504,"Primary C4 (n=20)",20
9.67171342685371,0.926327663941342,0.69443643693505,1.23565368310776,-0.0765272581769127,-0.364654644467917,0.211600128114092,"Primary C4 (n=20)",20
9.77799599198397,0.926111775918091,0.694762838019017,1.23449755018515,-0.0767603432857508,-0.364184731913458,0.210664045341957,"Primary C4 (n=20)",20
9.88427855711423,0.92590037473696,0.694990559879642,1.23352971022586,-0.0769886368009685,-0.363857016416584,0.209879742814647,"Primary C4 (n=20)",20
9.99056112224449,0.925692847371078,0.695110553152081,1.23276397371354,-0.0772127976633796,-0.363684376783952,0.209258781457193,"Primary C4 (n=20)",20
10.0968436873748,0.925488581394696,0.69511426803067,1.23221339812029,-0.0774334848137975,-0.363679032499298,0.208812062871703,"Primary C4 (n=20)",20
10.203126252505,0.925286964959634,0.694993734927184,1.23189019482875,-0.077651357193035,-0.363852447951236,0.208549733565166,"Primary C4 (n=20)",20
10.3094088176353,0.925087386775771,0.694741642699058,1.23180563906736,-0.0778670737419059,-0.364215239652374,0.208481092168563,"Primary C4 (n=20)",20
10.4156913827655,0.92488923609558,0.694351412395979,1.23196998490101,-0.0780812934012233,-0.364777088711966,0.208614501909519,"Primary C4 (n=20)",20
10.5219739478958,0.924691902702705,0.693817264465724,1.2323923873275,-0.0782946751118005,-0.365546660833164,0.208957310609563,"Primary C4 (n=20)",20
10.6282565130261,0.924494776904553,0.693134277448359,1.23308083344281,-0.0785078778144507,-0.366531536010028,0.209515780381127,"Primary C4 (n=20)",20
10.7345390781563,0.924297249528921,0.692298436374971,1.23404208445157,-0.0787215604499872,-0.36773814989529,0.210295028995316,"Primary C4 (n=20)",20
10.8408216432866,0.924098711924632,0.691306669368758,1.23528163001888,-0.0789363819592235,-0.369171748502223,0.211298984583776,"Primary C4 (n=20)",20
10.9471042084168,0.923898555966184,0.690156871310154,1.23680365609633,-0.0791530012829728,-0.370836357506004,0.212530354940058,"Primary C4 (n=20)",20
11.0533867735471,0.923696174062406,0.688847913854584,1.23861102692929,-0.0793720773620483,-0.372734766942679,0.213990612218582,"Primary C4 (n=20)",20
11.1596693386774,0.923490959169106,0.687379641556541,1.2407052814888,-0.0795942691372636,-0.374868531594246,0.215679993319719,"Primary C4 (n=20)",20
11.2659519038076,0.92328230480572,0.685752854328599,1.24308664409712,-0.0798202355494316,-0.377237986827336,0.217597515728473,"Primary C4 (n=20)",20
11.3722344689379,0.923069605075935,0.683969276920082,1.24575404856175,-0.0800506355393658,-0.379842279151881,0.219741008073149,"Primary C4 (n=20)",20
11.4785170340681,0.922852254692301,0.682031516510338,1.24870517472304,-0.0802861280478794,-0.38267941031442,0.222107154218662,"Primary C4 (n=20)",20
11.5847995991984,0.922629649004807,0.679943009853802,1.2519364959804,-0.080527372015786,-0.385746293362686,0.224691549331114,"Primary C4 (n=20)",20
11.6910821643287,0.922401184033422,0.677707961672221,1.25544333610436,-0.0807750263838985,-0.389038818831432,0.227488766063635,"Primary C4 (n=20)",20
11.7973647294589,0.922166256504594,0.675331276154865,1.25921993347852,-0.0810297500930304,-0.392551929013782,0.230492428827721,"Primary C4 (n=20)",20
11.9036472945892,0.921924263891684,0.672818483499116,1.26325951084449,-0.081292202083995,-0.396279698199102,0.233695294031112,"Primary C4 (n=20)",20
12.0099298597194,0.921674604459351,0.670175663407003,1.26755434864158,-0.0815630412976058,-0.400215416771838,0.237089334176626,"Primary C4 (n=20)",20
12.1162124248497,0.921416677311849,0.667409367359037,1.27209586012849,-0.0818429266746755,-0.404351677163966,0.240665823814614,"Primary C4 (n=20)",20
12.22249498998,0.921149882445241,0.66452654132988,1.27687466663226,-0.082132517156018,-0.408680459820801,0.244415425508765,"Primary C4 (n=20)",20
12.3287775551102,0.920873620803519,0.661534450407717,1.28188067147393,-0.0824324716824462,-0.413193217557629,0.248328274192736,"Primary C4 (n=20)",20
12.4350601202405,0.920587294338606,0.658440606547803,1.28710313135305,-0.0827434491947738,-0.417880956934498,0.25239405854495,"Primary C4 (n=20)",20
12.5413426853707,0.920290306074238,0.655252700446506,1.29253072421844,-0.0830661086338137,-0.422734315541015,0.256602098273387,"Primary C4 (n=20)",20
12.647625250501,0.919982060173692,0.651978538279214,1.29815161289706,-0.0834011089403796,-0.427743634346925,0.260941416466165,"Primary C4 (n=20)",20
12.7539078156313,0.91966196201137,0.64862598381492,1.3039535039841,-0.0837491090552844,-0.432899024525416,0.265400806414847,"Primary C4 (n=20)",20
12.8601903807615,0.919329418248197,0.645202906210461,1.30992370170893,-0.0841107679193416,-0.438190428385275,0.269968892546592,"Primary C4 (n=20)",20
12.9664729458918,0.918983836910823,0.641717133603541,1.31604915667578,-0.0844867444733645,-0.443607674249341,0.274634185302612,"Primary C4 (n=20)",20
13.072755511022,0.918624627474613,0.638176412468847,1.32231650953421,-0.0848776976581662,-0.449140525286937,0.279385129970604,"Primary C4 (n=20)",20
13.1790380761523,0.918251200950393,0.634588372576112,1.32871212976047,-0.0852842864145604,-0.454778722446358,0.284210149617237,"Primary C4 (n=20)",20
13.2853206412826,0.917862969974933,0.63096049729218,1.33522214982831,-0.08570716968336,-0.460512021741038,0.289097682374318,"Primary C4 (n=20)",20
13.3916032064128,0.917459348905148,0.627300098898463,1.34183249511922,-0.0861470064053786,-0.466330226222091,0.294036213411334,"Primary C4 (n=20)",20
13.4978857715431,0.917039753915975,0.623614298547903,1.34852890996962,-0.0866044555214293,-0.472223213023693,0.299014301980834,"Primary C4 (n=20)",20
13.6041683366734,0.916603603101908,0.619910010458111,1.35529698028029,-0.0870801759723255,-0.478180955899872,0.304020603955221,"Primary C4 (n=20)",20
13.7104509018036,0.916150316582167,0.616193929926391,1.36212215312454,-0.0875748266988804,-0.484193543685371,0.30904389028761,"Primary C4 (n=20)",20
13.8167334669339,0.915679316609442,0.612472524754513,1.36898975378921,-0.0880890666419074,-0.490251195113037,0.314073061829222,"Primary C4 (n=20)",20
13.9230160320641,0.915190027682215,0.608752029683286,1.37588500067053,-0.0886235547422197,-0.496344270408907,0.319097160924467,"Primary C4 (n=20)",20
14.0292985971944,0.914681876660588,0.605038443456472,1.38279301842665,-0.0891789499406307,-0.502463280066801,0.32410538018554,"Primary C4 (n=20)",20
14.1355811623247,0.914154292885602,0.601337528158143,1.38969884976379,-0.0897559111779537,-0.508598891179265,0.329087068823358,"Primary C4 (n=20)",20
14.2418637274549,0.913606708302,0.597654810495163,1.39658746620458,-0.0903550973950019,-0.514741931673284,0.33403173688328,"Primary C4 (n=20)",20
14.3481462925852,0.913038557584386,0.593995584725628,1.40344377815677,-0.0909771675325887,-0.520883392768956,0.338929057703779,"Primary C4 (n=20)",20
14.4544288577154,0.912449278266739,0.590364916963593,1.4102526445704,-0.0916227805315274,-0.527014429948599,0.343768868885545,"Primary C4 (n=20)",20
14.5607114228457,0.911838310875243,0.586767650619305,1.41699888244054,-0.0922925953326312,-0.533126362693565,0.348541172028302,"Primary C4 (n=20)",20
14.666993987976,0.911205099064365,0.583208412761857,1.42366727638398,-0.0929872708767135,-0.539210673217078,0.353236131463651,"Primary C4 (n=20)",20
14.7732765531062,0.910549089756146,0.579691621217194,1.43024258849017,-0.0937074661045874,-0.545259004394184,0.357844072185009,"Primary C4 (n=20)",20
14.8795591182365,0.909869733282645,0.576221492238483,1.43670956862053,-0.0944538399570666,-0.551263157064678,0.362355477150545,"Primary C4 (n=20)",20
14.9858416833667,0.909166483531477,0.572802048607845,1.44305296530615,-0.095227051374964,-0.55721508686192,0.366760984111992,"Primary C4 (n=20)",20
15.092124248497,0.908438798094387,0.569437128048314,1.44925753737146,-0.096027759299093,-0.563106900699687,0.371051382101501,"Primary C4 (n=20)",20
15.1984068136273,0.907686138418802,0.566130391842642,1.4553080663909,-0.0968566226702671,-0.568930853030747,0.375217607690213,"Primary C4 (n=20)",20
15.3046893787575,0.90690796996229,0.562885333571308,1.46118937006719,-0.0977143004292993,-0.574679341974517,0.379250741115918,"Primary C4 (n=20)",20
15.4109719438878,0.906103762349865,0.559705287895916,1.4668863166025,-0.0986014515170032,-0.580344905396889,0.383142002362883,"Primary C4 (n=20)",20
15.517254509018,0.905272989534065,0.556593439326208,1.47238384011861,-0.0995187348741919,-0.585920217012981,0.386882747264597,"Primary C4 (n=20)",20
15.6235370741483,0.904415129957736,0.553552830919346,1.47766695716826,-0.100466809441679,-0.591398082572954,0.390464463689597,"Primary C4 (n=20)",20
15.7298196392786,0.90352966671943,0.550586372869027,1.48272078436696,-0.101446334160277,-0.59677143618211,0.393878767861556,"Primary C4 (n=20)",20
15.8361022044088,0.902616087741371,0.547696850949587,1.48753055716314,-0.1024579679708,-0.602033336798936,0.397117400857336,"Primary C4 (n=20)",20
15.9423847695391,0.90167388593987,0.544886934786604,1.4920816497542,-0.103502369814061,-0.607176964948658,0.400172225320536,"Primary C4 (n=20)",20
16.0486673346693,0.900702559398139,0.542159185930793,1.49635959614621,-0.104580198630873,-0.612195619684857,0.40303522242311,"Primary C4 (n=20)",20
16.1549498997996,0.899701611541396,0.539516065716267,1.50035011234658,-0.105692113362051,-0.617082715827856,0.405698489103754,"Primary C4 (n=20)",20
16.2612324649299,0.898670551314182,0.536959942887675,1.50403911967094,-0.106838772948406,-0.621831781505701,0.408154235608889,"Primary C4 (n=20)",20
16.3675150300601,0.897608893359796,0.534493100983337,1.50741276913828,-0.108020836330752,-0.626436456021597,0.410394783360094,"Primary C4 (n=20)",20
16.4737975951904,0.896516158201751,0.532117745463384,1.51045746692192,-0.109238962449903,-0.630890488070499,0.412412563170694,"Primary C4 (n=20)",20
16.5800801603206,0.895391872427156,0.529836010573191,1.51315990081776,-0.110493810246671,-0.635187734327209,0.414200113833867,"Primary C4 (n=20)",20
16.6863627254509,0.894235568871927,0.527649965932968,1.51550706768602,-0.111786038661871,-0.639322158428731,0.415750081104989,"Primary C4 (n=20)",20
16.7926452905812,0.893046787384352,0.525561620791538,1.51748630970497,-0.113116305990612,-0.643287834280821,0.417055222299597,"Primary C4 (n=20)",20
16.8989278557114,0.8918252837694,0.523572186300778,1.51908821282088,-0.11448503580088,-0.647080366485701,0.418110294883941,"Primary C4 (n=20)",20
17.0052104208417,0.890571338364262,0.521680979182575,1.5203109570118,-0.115892069001505,-0.650699028919626,0.418914890916615,"Primary C4 (n=20)",20
17.1114929859719,0.889285313279718,0.519887001216313,1.52115434039475,-0.117337157635082,-0.654143796374137,0.419469481103973,"Primary C4 (n=20)",20
17.2177755511022,0.887967572826325,0.518189228170561,1.52161868199149,-0.118820053744203,-0.657414798081834,0.419774690593427,"Primary C4 (n=20)",20
17.3240581162325,0.886618483408595,0.516586615120839,1.52170480634284,-0.120340509371464,-0.660512308216955,0.419831289474026,"Primary C4 (n=20)",20
17.4303406813627,0.885238413419822,0.51507810094623,1.5214140285802,-0.121898276559459,-0.663436737493675,0.419640184374757,"Primary C4 (n=20)",20
17.536623246493,0.883827733137619,0.513662612089112,1.52074813988538,-0.12349310735078,-0.666188625763402,0.419202411061841,"Primary C4 (n=20)",20
17.6429058116233,0.882386814620167,0.512339065651322,1.51970939328178,-0.125124753788023,-0.668768635524949,0.418519127948902,"Primary C4 (n=20)",20
17.7491883767535,0.880916031603229,0.511106371890358,1.51830048971107,-0.126792967913782,-0.671177546272589,0.417591610445026,"Primary C4 (n=20)",20
17.8554709418838,0.879415759397933,0.509963436170609,1.51652456435859,-0.128497501770649,-0.673416249617008,0.41642124607571,"Primary C4 (n=20)",20
17.961753507014,0.877886374789375,0.508909160416933,1.51438517319954,-0.13023810740122,-0.675485745123077,0.415009530320637,"Primary C4 (n=20)",20
18.0680360721443,0.876328255936048,0.507942444111091,1.51188627974542,-0.132014536848088,-0.677387136816385,0.413358063120209,"Primary C4 (n=20)",20
18.1743186372746,0.874741782270136,0.507062184865371,1.50903224197697,-0.133826542153848,-0.679121630317747,0.411468546010052,"Primary C4 (n=20)",20
18.2806012024048,0.873127334398693,0.506267278602246,1.50582779945594,-0.135673875361093,-0.680690530571485,0.409342779849299,"Primary C4 (n=20)",20
18.3868837675351,0.871485294005734,0.505556619363877,1.50227806061346,-0.137556288512417,-0.682095240139334,0.4069826631145,"Primary C4 (n=20)",20
18.4931663326653,0.869816043755251,0.504929098770713,1.49838849021771,-0.139473533650415,-0.683337258037402,0.404390190736573,"Primary C4 (n=20)",20
18.5994488977956,0.868119967195198,0.50438360514424,1.49416489702807,-0.141425362817679,-0.684418179098772,0.401567453463413,"Primary C4 (n=20)",20
18.7057314629259,0.866397448662437,0.503919022305048,1.48961342164689,-0.143411528056806,-0.685339693849247,0.398516637735636,"Primary C4 (n=20)",20
18.8120140280561,0.864648873188697,0.503534228053741,1.48474052458395,-0.145431781410387,-0.68610358888831,0.395240026067535,"Primary C4 (n=20)",20
18.9182965931864,0.862874626407546,0.503228092338815,1.47955297455188,-0.147485874921018,-0.686711747771814,0.391739997929777,"Primary C4 (n=20)",20
19.0245791583166,0.861075094462395,0.502999475112332,1.47405783701432,-0.149573560631293,-0.687166152397192,0.388019031134607,"Primary C4 (n=20)",20
19.1308617234469,0.85925066391557,0.50284722387112,1.46826246301119,-0.151694590583804,-0.687468884896149,0.384079703728541,"Primary C4 (n=20)",20
19.2371442885772,0.857401721658453,0.502770170878135,1.46217447828874,-0.153848716821147,-0.687622130043931,0.379924696401636,"Primary C4 (n=20)",20
19.3434268537074,0.855528654822712,0.502767130055672,1.45580177276449,-0.156035691385916,-0.687628178198407,0.375556795426576,"Primary C4 (n=20)",20
19.4497094188377,0.853631850692646,0.502836893539086,1.4491524903598,-0.158255266320703,-0.687489428786333,0.370978896144926,"Primary C4 (n=20)",20
19.5559919839679,0.851711696618647,0.502978227876789,1.44223501923569,-0.160507193668105,-0.687208394358388,0.366194007022178,"Primary C4 (n=20)",20
19.6622745490982,0.849768579931809,0.503189869859217,1.43505798246963,-0.162791225470713,-0.686787705238894,0.361205254297468,"Primary C4 (n=20)",20
19.7685571142285,0.847802887859681,0.503470521956505,1.42763022921391,-0.165107113771123,-0.686230114800567,0.356015887258321,"Primary C4 (n=20)",20
19.8748396793587,0.845815007443194,0.50381884734147,1.41996082637865,-0.167454610611929,-0.685538505399205,0.350629284175348,"Primary C4 (n=20)",20
19.981122244489,0.843805325454766,0.504233464471373,1.41205905088484,-0.169833468035723,-0.684715895008008,0.345048958936562,"Primary C4 (n=20)",20
